poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"“ why do i sing — tra-la-la-la-la !<br>glad as a king ?— tra-la-la-la-la !<br>well , since you ask ,—<br>i have such a pleasant task ,<br>i can not help but sing !",0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818,0.3439844501533818
"the sun was in the forest , <br>the stars have shut the sky , <br>and the wild winds come and go again , <br>and the forest of the stars , the green , the dew ,",0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834,0.7867942037923834
"curlews , larks an ’ tewits , ( 2 ) all have gone frae t ’ moors ,<br>frost has nipped i ’ t ’ garden all my bonny floors ;<br>roses , lilies , pansies ,<br>stocks an ’ yallow tansies<br>fade away , an ’ soon the leaves ‘ ll clutter ( 3 ) doon i ’ shoors .",0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305,0.046966948853597305
"that led me with the perfect constancy<br>which i'll commend you which my love can tell<br>for if i do not, call you not to try<br>and will to say, and know but what was all",0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354,0.29747596571094354
"life 's bed is full of crumbs and rice ,<br>no roses float on my lagoon ;<br>there are no fingers , white and nice ,<br>to rub my head with scented ice ,<br>or feed me with a spoon .",0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068,0.7586043063293068
"you see: because i was sixteen and all,<br>because i wanted something better caught,<br>and better written, better painted small,<br>because, you see: i never could have borne,<br>you know: i always wanted something more,<br>i always, even when it was on torn,<br>you see: i never could abide in- door,<br>because inside inside inside i knew,<br>inside i always, always knew he. who.",0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686,0.30344206651753686
yet either from that happier race<br>will merit but a passing glance ;<br>and they will leave us both alone :<br>poor savages who wrought in stone —<br>poor savages who fought in france .,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793,-0.1319556422506793
"i knew your pain , and it broke<br>my fine , craftsman 's nerve ;<br>your body quailed at my stroke ,<br>and my courage failed to give you the last<br>fine torture you did deserve .",0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952,0.23417303931653952
"the sunny showers , the dappled sky ,<br>the little birds that warble high ,<br>their vernal loves commencing ,<br>will better welcome you than i<br>with their sweet influencing .",0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523,0.4909225094189523
"beginner poets ( living po maintained,<br>revised editions, modern school of sprung,<br>and modern school of golden ages gained,<br>and other poems published under this,<br>the author only second line, the first,<br>however, having only first and bis,<br>and other poet- readers second burst,<br>and many second classes, many, which,<br>without exception cannot hope to pitch.",0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739,0.2507075194552739
"there is no place like the old place , where you and i were born ,<br>where we lifted first our eyelids on the splendors of the morn<br>from the milk-white breast that warmed us , from the clinging arms that<br>bore ,<br>where the dear eyes glistened o'er us that will look on us no more !",-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002,-0.08362272369952002
"indeed. i was, however standing, not.<br>i never was behind the wheel. and got,<br>as always. nothing happened, nothing got.<br>because of my position, i received,<br>instead. i always had received, before.<br>because of my location. i believed,<br>before. and never doubted that. the door,<br>the window opened, opened only, not,<br>alas, to any other than the lot.",0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026,0.2785050584182026
"it measures the boundless distance ,<br>led by wild ways that run<br>hither and thither in chase of the winds<br>that worship the northern sun :<br>the trail ! which , never ending , was never yet begun .",0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152,0.2514762750645152
"as woman matters all so slow a part<br>as thinks the heart of what he could impart<br>and says she holds her both; and she, her love<br>is mercy to it, in herself to move",-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157,-0.4188090481678157
"but he , older and wiser , stronger and sadder of heart ,<br>remembers still the cruel winter , and knows<br>that in some months that death will come again ;<br>and , for a season , lonelily meditates<br>above his lighter companions ’ frivolity .",0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348,0.09345551104258348
"it of the self which is beginning all<br>that death is with and dwell at last in hell<br>that i no love of sin for it may blame<br>thy life, and for my spirit, in thy name",0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679,0.9860879827387679
"o , flag houses new town town<br>there with one ay mirth and haste of good majesty<br>too fair , as his love was warm .<br>but death is over and you are so sat<br>with small little grand .<br>yes , if not on shore<br>or a hapless soul could never pour",0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303,0.1516256284472303
"surrounded by a million dollar winner. <br>but after only fifty seconds swung, <br>and spun around this pretty little finger ! <br>so many hundred thousand bodies slung. <br><br>forever trapped within a broken knot, <br>or nothing ever coming over twice ! <br>my blood is breaking through the melting pot, <br>my life becomes an endless sacrifice.",0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321,0.5871041419168321
"and that thy faith hath shown thy company<br>shall hold with them for grace what truth is right<br>for what i do who, not to call aright<br>set the record of all the life to dy",0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452,0.18972205934740452
"alone, alone. she never suffers. she,<br>because. her, never happens. her and fur.<br>her body fur. her, never happened three,<br>because because. because. because. because.<br>because. because because, because because.<br>because because. because, her only flaws,<br>are surface. her imperfect body flaws.<br>because, her body flawless only when,<br>she never, only never happened then.",0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009,0.4148348432390009
"indeed i always was, the greatest, most,<br>success, and glory of my age -- the sham,<br>the hollow seeming moment -- i the ghost,<br>the shadow of the future -- always, all,<br>the future was before, and now was not.<br>before, behind, above -- behind -- the call,<br>forever, never, always was -- the hot,<br>alive, alive eternal moment when.<br>behind -- before, above... before again.",0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603,0.45508586135622603
"the pitiless rivers and the lusty brown <br>an echoed cross , while subtle heaven embolden <br>and nimble elders nodded o ’ er their side <br>to me sent life to rest , and blush the life",-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084,-0.0477695525770084
"“ ‘ tis thinking , i own you liberty bringing grand ,<br>resounds all their sons and fine ;<br>their children 's beat with horses ,<br>we shall too their uphold ,<br>but we cannot feels him he rules .<br>he is full of",-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863,-0.09047823892418863
"and say what thou wert made, i am so blind<br>i wronged thee from my body at thy hand<br>so thy way wander for at home of land<br>the music of a trumpet and the wind",-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989,-0.003555985292418989
"a bee , whose life is no more , <br>and all your tears are lost to me . <br>i think if i could have my best . <br>i 'd rather be a fool to me ;",0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095,0.39701599775682095
"i have no cows , no sheep , no cloak , no hat ,<br>for those who used to give me things are dead<br>and my luck died with them : because of that<br>i wo n't pay you a farthing , but , instead ,<br>i 'll owe you till the dead rise from the dead .",0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552,0.5530879243233552
