poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"in a fantastic glimmer of a day<br>still if not so to look upon my sight<br>only it is, but with the dawn of night<br>but to the stars— burst on and start away",-0.290864666517399,-0.18551965712337468,-0.12238742121469556,0.25609749033186413,0.09530546085186024,-0.09298363148254446,-0.4520158476374466,0.23431040734172995,-0.2905446382411258,0.3541750779728353,0.1784746726163667
"to ... clad compassion with me ! ) the monarch they<br>gray , another worm would have to die<br>of memory of thy breast he likes<br>as poverty of men around it away ,<br>the paris instead out and by the soldiers :<br>love , and",-0.4512155653510242,0.0006327677253399115,0.1339885580100607,-0.21667336698760314,-0.1416774569989541,-0.28891866355035917,-0.2203144989630653,-0.6541550795562503,0.1406584646756531,0.11903580573342395,-0.6838673257730505
"i 've taken my duty , and i will not , <br>nor while i dare , i will go , <br>and the red rose falls on the hill ; <br>the trees are white , and the flowers",-0.011713803319092256,0.4748157365162274,-0.25112154078470333,0.6712058075035113,-0.37323335800507235,0.36583263548979605,-0.4721892090079843,0.16627315379241614,-0.4437219823341341,0.6945805161387627,0.2996721514265829
"wherein is beneath thy peace ,<br>he rise on earth the poor mount<br>or give a to his former ! ” the hat ,<br>so long should sleep away ;<br>here are against her hosts ,<br>and you saw onward the fault of men",-0.01625210075404965,-0.17888478987912093,0.008205819579292974,0.12627903938786283,-0.13880652180411315,-0.17691996297716425,0.13699238975625794,-0.10276805925234603,-0.295903760727131,0.5228049666560185,-0.36651403896712753
"i cannot tell exactly how the song,<br>which is produced in my subconscious had,<br>until the present crisis happened) strong,<br>persistent rhythm, something to do, not,<br>with sorrow, even though it was perhaps,<br>already there already, something got,<br>inside, inside, inside, and somehow taps,<br>produces somehow, rhythm which is not,<br>itself without that something, rhythm caught.",0.6539133722343163,0.4100313719259692,0.3856955290460226,0.6075238440095153,0.3414988688370932,0.43684403721057774,0.07623993829179007,-0.03324456257627754,0.3794058523275896,0.43718662418517784,-0.37726658953145975
"great feelings hath she of her own ,<br>which lesser souls may never know ;<br>god giveth them to her alone ,<br>and sweet they are as any tone<br>wherewith the wind may choose to blow .",-0.49727419599706857,-0.488877095344463,-0.278483574158023,0.09323742494250735,0.17731901982164103,-0.24180761090189287,0.1492610684558624,-0.44748634038754914,0.1621356514571193,0.145148815683544,0.01578100144384066
"spin , spin , belle mergaton !<br>the little good folk the spell they have cast ;<br>by your work well done while the moon hath shone ,<br>ye shall cleave unto joy at last —<br>gigoton , mergaton , spin !",-0.1396182116285732,-0.4050831662362934,0.1083496029706281,0.2625991564643633,-0.059820712619302836,-0.1091396599235267,0.34608668901867456,-0.3934029681323582,-0.16192340171572273,-0.20171162612817262,-0.2296066678870198
"when the wind blows low , and the sky <br>is full of the same . <br>in the dim glory of the morning <br>that grows the little ones lane ,",0.46476737658802736,0.21605613208112529,-0.08583660126580164,0.7001613581911601,0.2285459995610389,0.22633874363619272,0.3653089738952645,-0.3647490050865108,0.379260488466275,0.5185479788195027,-0.10434466447933835
"“ at ‘ among the fairest only i think my room for the i 'd rather<br>fought like a humble immortal stood ?<br>are such joys<br>of fading shut in my soul 's<br>between .<br>though calm they are happy as well ,",-0.23155946469371835,-0.3760027636235844,0.0785737909403067,0.1192153478340547,0.03506146426204612,-0.2578087784491686,-0.12484791070270648,-0.8676380336003073,-0.3952182308523333,0.4083809212230347,-0.5469083039175744
"lure and me and love me ,<br>no charm to 've perhaps ,<br>until all i onward away .<br>come me a voice from me , i ’ love ,<br>for ever this noble host ?<br>bygone sorrows i have ;<br>whose children may , of sight , of",0.3002262717467682,-0.251430621856893,0.3132627893012347,0.40019798449160027,0.03224204480433247,0.11750277347658801,-0.13592202563040412,-0.5415497088678906,-0.013806337873114244,0.25009480440956455,-0.07174479546221946
"this is the story , strange and true ,<br>that the great captain alau<br>told to his brother the tartar khan ,<br>when he rode that day into kambalu<br>by the road that leadeth to ispahan .",-0.21054062935949852,0.024240974157369477,0.17842865259416718,0.015784712690526857,-0.10068679282275184,0.1515052030302109,0.04717979572339854,-0.27684253896299715,-0.23556362496219593,0.24935289635127023,-0.1153993570279949
"if hope , when she lured me and beckoned ,<br>had pushed at my shoulders instead ,<br>and fame , on whose favors i reckoned ,<br>had laureled the worthiest head ,<br>i could garland the years that are dead .",0.06442559576702211,-0.074353977569352,0.04336528706124338,0.2887550406612795,0.1280645538086193,-0.2400101970131852,0.4502950021355151,-0.43681420842736063,-0.17437499586524918,0.7954645999571852,0.3478398275619182
"yet, rich in honour all of men was kind<br>for when at last she held with his command<br>and peer a patron of the gods to stand<br>and thus the husband pass'd him to his mind",-0.019376991539798046,-0.19372745728771595,0.2826172414551886,0.4158809996207943,-0.02104444897574121,-0.17581238202703522,0.3482467266834687,-0.5518844369506509,0.0903272337298005,-0.013885117676402334,0.012440280570542358
"bind up , bind up your dark bright hair<br>and hide the smouldering sunken fire .<br>let it be held no more than fair ,<br>nor yourself guess how rare , how rare<br>its movement , colour and deep fire .",0.404707474454471,0.3145074864669094,0.4758861969281321,0.08817759473541356,0.7330805210154023,0.4532105390198843,0.396617676511121,-0.09869628635507975,0.4485482911199366,0.6926146860321408,0.11477314277923878
"she was only two , but she understood ,<br>and her small , rosy mouth was made up to cry —<br>but no ! she would talk — she would show that she could .<br>and , “ mamma , ” and “ pretty , ” and “ laly ” — “ by-by , ”<br>she said with a wave of her hand !",-0.48064857427113006,-0.2509879413551464,0.05947886912602938,0.6787945563214738,-0.22025668467284745,-0.9741330073073232,-0.07059347771593447,-0.9917560147447724,-0.6469890595138168,0.06908782087376031,-0.5590445340922572
"about thee , enemies and revellers !<br>but thou wilt hear , and look , and wait for none<br>but him ; and on thy loom thou weavest always<br>and then unweavest the thread of thy true love ,<br>penelope .",0.2360815912066286,0.1131923126669662,0.07562042417082482,0.7108643465380247,-0.2221552878710527,-0.19058299931217604,0.6804545631406383,-0.6141393205912452,0.5007545155986788,-0.2454127551585061,0.01036286227736597
"would flow across this very wavy line ! <br>to see how many other sided die ! <br>they know that distant mountain may align, <br>upon an island under western sky. <br><br>so many horizontal axis shows. <br>its only one another solar sailing ! <br>surrounded by an ancient compass rose, <br>is moving at a thousand upward facing.",0.22479909171420231,-0.5983810274823502,0.362169159142851,0.6409178363602132,-0.36566612351304717,-0.1545930560310293,0.34329516599568277,0.016372698132800734,-0.19154911470575336,0.6524418192134065,-0.16498571336307805
"for very many famous holy days, <br>and early morning public holiday ! <br>we may not even public holidays ! <br>i know about another martyrs day. <br><br>what else is there expecting me to swap, <br>with only one exclusive interview. <br>he sits upon an open corner shop ! <br>the other side of seventh avenue.",-0.16775425995922377,-0.09087558862494247,0.08323598158778277,-0.18893233297969106,-0.4126980838840146,0.1929153562353435,0.054252861803335314,-0.011345954543685727,0.41779700198879344,0.48498741404155576,0.16536535396457833
"or is it an elephant , white as milk and bearing a severed head<br>that tatters his broad soft wrinkled flank in tawdry patches of red ,<br>with a negro giant to walk beside and a temple dome above ,<br>where ruby and emerald shatter the sun ,— is it these that should<br>please my love ?",0.23720304290201383,0.04069503763835993,0.5289413466822724,0.15124997265373485,-0.049713729160517764,-0.298877763533484,-0.12855240560582487,-0.3222442701828606,-0.3948963780656548,0.5733709404505349,-0.20250427370436708
"prince , may the bright-winged brood of æolus<br>to sea-king glaucus ’ wild wood cavernous<br>bear him bereft of peace and hope 's least glance ,<br>for worthless is he to get good of us ,<br>who could wish evil to the state of france .",0.16693207364058896,-0.17470706042814757,0.5147385416428483,0.10135852293044208,0.2839779399646508,0.06440008569452275,0.3093900657861906,-0.6126179774078255,-0.21831467666767032,0.5927193182866987,-0.05480699234465954
"i still , though conscience urg 'd ’ no step advanc 'd <br>e'en now i feel , and tells to harsher wing <br>whereto i breathe , and goddess thus they feign 'd <br>“ lo ! ” the first virtue fram 'd , the chief complain 'd",-0.33533178414201115,0.1354686736744632,-0.44037305302533825,0.3672351803791068,0.112257476918016,-0.036941940139690564,-0.18383044080249494,-0.6097775753022101,-0.2544030230549916,0.7566198348183953,-0.5217673946041252
"talk what you please of future spring<br>and sun-warmed sweet to-morrow :—<br>stripped bare of hope and every thing ,<br>no more to laugh , no more to sing ,<br>i sit alone with sorrow .",0.3984528865189759,0.24010857952015535,0.008672064259276191,0.2126447976467324,0.8208580499220803,0.27340259798719163,-0.30651487561810625,-0.45155138232359066,0.29820012162300225,0.9623042888667098,-0.004103953358887344
"and in the punk-wood everywhere<br>the inserts ticked , or bored below<br>the rotted bark ; and , glow on glow ,<br>the gleaming fireflies here and there<br>lit up their jack-o ’ - lantern show .",0.1462395809458006,-0.27547128084403294,-0.34684128608659326,0.4046962731875669,0.15003972249438002,0.283985009385067,0.47596014109355833,-0.539870401831658,0.27217077715128296,-0.052704531090248745,0.20855377650754453
"however ( being also human ) not.<br>i am afraid. because, despite our sham,<br>our public faces ( being public) caught,<br>among themselves ( because among yourself,<br>among yourself alone... because among,<br>amongst yourselves, among themselves they elf,<br>because, despite their noble cover young,<br>despite our noble faces, being, still,<br>among... because, among themselves. i will.",0.310517037358827,-0.6222417770331992,0.2693277932020951,-0.2019165035269485,-0.08468809202678947,0.31443821855439485,-0.16075205066896675,-0.18144745256957232,0.06686233366374726,-0.007673833234912829,-0.4260688640717661
"we are not daily beggars<br>that beg from door to door ,<br>but we are neighbors ’ children<br>whom you have seen before .<br>love and joy , etc .",-0.34887981741709734,-0.39496158113540586,-0.05987963945923937,-0.3007073840713191,0.3762377791792065,-0.21454262109599614,-0.4017233023438886,-0.567081250152486,-0.1877533597269568,0.3895584691470676,-0.3766603016316859
"my second should bring pride and joy<br>to parent-hearts , alway ,—<br>should bear the fresh soul of the boy<br>into the earnest man 's employ ,<br>and ne'er from honor stray .",0.018977303057020355,-0.22879480982217337,0.7417736518528774,0.21672447502763695,0.20650201139538688,0.062263942516354136,-0.2586269589462112,-0.4210028203349051,-0.28256873542566624,0.559193794524453,-0.09937177305343815
"i have a certain time , <br>and in my country 's cause in the dark . <br>the little time , the day , <br>and i must go to sleep ,",1.1818699616033796,0.6331947188943233,0.2145834462025537,0.5665443938942866,0.2968000178009842,0.6324668291873554,0.19689387587147883,0.31470607468678796,0.0492510407837895,0.5182706731132566,0.47122967639039104
yet either from that happier race<br>will merit but a passing glance ;<br>and they will leave us both alone :<br>poor savages who wrought in stone —<br>poor savages who fought in france .,0.23491263639195395,-0.2499414060230494,0.2047341148178965,-0.45561415478690126,-0.249053773490129,-0.4961144507885491,0.4118154558213876,-0.7584510267162623,-0.41923574365880695,0.2684711448680534,-0.12951327205474913
